,CIK,TokenCount,TotalProportion
10K2/902791-10-K-20200303.txt,/902791,79440.0,0.0
10K2/903129-10-K-20200220.txt,/903129,216068.0,8.793528e-05
10K2/903419-10-K-20200326.txt,/903419,161669.0,0.00020412076
10K2/903651-10-K-20200316.txt,/903651,91226.0,0.00012057966
10K2/904163-10-K-20200228.txt,/904163,329561.0,1.2137359e-05
10K2/90498-10-K-20200227.txt,/90498,289286.0,3.4567868e-06
10K2/906107-10-K-20200220.txt,/906107,313718.0,0.0
10K2/906163-10-K-20200219.txt,/906163,149193.0,0.0
10K2/906345-10-K-20200220.txt,/906345,186112.0,0.0
10K2/906465-10-K-20200313.txt,/906465,238330.0,5.0350354e-05
10K2/906553-10-K-20200227.txt,/906553,260531.0,1.9191573e-05
10K2/906709-10-K-20200228.txt,/906709,885469.0,2.25869e-05
10K2/907242-10-K-20200312.txt,/907242,90544.0,0.0005963951
10K2/907254-10-K-20200227.txt,/907254,185860.0,1.07607875e-05
10K2/907471-10-K-20201130.txt,/907471,842600.0,0.0004319962
10K2/907654-10-K-20200218.txt,/907654,71074.0,5.6279372e-05
10K2/908255-10-K-20200213.txt,/908255,259050.0,3.088207e-05
10K2/908259-10-K-20200514.txt,/908259,91098.0,0.001910031
10K2/908311-10-K-20200316.txt,/908311,2367418.0,1.0982429e-05
10K2/908315-10-K-20200310.txt,/908315,81430.0,0.0
10K2/908937-10-K-20200204.txt,/908937,202409.0,4.9404916e-06
10K2/90896-10-K-20200521.txt,/90896,458597.0,0.00020933412
10K2/909108-10-K-20200227.txt,/909108,106997.0,0.0
10K2/9092-10-K-20200221.txt,/9092,137911.0,3.6255267e-05
10K2/909494-10-K-20200304.txt,/909494,139236.0,0.0
10K2/909832-10-K-20201007.txt,/909832,147482.0,0.00053565856
10K2/910073-10-K-20200228.txt,/910073,279134.0,3.5825087e-06
10K2/910108-10-K-20200220.txt,/910108,196270.0,1.0190044e-05
10K2/910267-10-K-20200330.txt,/910267,82941.0,0.0008560302
10K2/910329-10-K-20200302.txt,/910329,105200.0,1.9011406e-05
10K2/910406-10-K-20200825.txt,/910406,255949.0,0.00038288877
10K2/910467-10-K-20200327.txt,/910467,65064.0,0.00044571498
10K2/910521-10-K-20200601.txt,/910521,193105.0,0.0010046348
10K2/910606-10-K-20200218.txt,/910606,283014.0,1.0600183e-05
10K2/910612-10-K-20200309.txt,/910612,346795.0,1.4417739e-05
10K2/910638-10-K-20200226.txt,/910638,202397.0,1.9763138e-05
10K2/910679-10-K-20200911.txt,/910679,126251.0,0.0012197923
10K2/911109-10-K-20200203.txt,/911109,183368.0,1.0907029e-05
10K2/911147-10-K-20200313.txt,/911147,152017.0,0.0001710335
10K2/911177-10-K-20200221.txt,/911177,454129.0,0.0
10K2/911216-10-K-20200925.txt,/911216,98342.0,0.0013219174
10K2/91142-10-K-20200224.txt,/91142,558864.0,5.5469667e-05
10K2/911649-10-K-20200316.txt,/911649,206809.0,2.9012277e-05
10K2/912061-10-K-20200309.txt,/912061,565934.0,0.0001113204
10K2/912093-10-K-20200824.txt,/912093,261604.0,0.000561918
10K2/912242-10-K-20200225.txt,/912242,417247.0,0.0
10K2/912463-10-K-20200401.txt,/912463,283653.0,0.00046888276
10K2/912562-10-K-20200228.txt,/912562,396165.0,7.5726025e-06
10K2/912593-10-K-20200220.txt,/912593,919208.0,0.0
10K2/912595-10-K-20200220.txt,/912595,244332.0,0.0
10K2/912603-10-K-20201022.txt,/912603,209305.0,0.00066888036
10K2/912615-10-K-20200331.txt,/912615,145751.0,0.0006723796
10K2/912728-10-K-20200224.txt,/912728,167793.0,1.1919448e-05
10K2/912752-10-K-20200302.txt,/912752,640710.0,4.6823056e-06
10K2/912766-10-K-20200227.txt,/912766,870390.0,4.5956413e-06
10K2/912767-10-K-20200226.txt,/912767,159408.0,0.0
10K2/913142-10-K-20200211.txt,/913142,235259.0,1.2751903e-05
10K2/913144-10-K-20200207.txt,/913144,1298131.0,3.8516914e-06
10K2/913241-10-K-20200302.txt,/913241,443684.0,2.0284708e-05
10K2/913277-10-K-20200309.txt,/913277,107395.0,0.00015829415
10K2/913341-10-K-20200303.txt,/913341,163831.0,6.103851e-06
10K2/913760-10-K-20201214.txt,/913760,368309.0,0.00025250536
10K2/913778-10-K-20200619.txt,/913778,144498.0,8.304613e-05
10K2/914025-10-K-20200608.txt,/914025,489260.0,0.00041082452
10K2/914122-10-K-20200421.txt,/914122,100181.0,0.0009482836
10K2/914139-10-K-20200414.txt,/914139,106685.0,0.00020621455
10K2/914156-10-K-20200313.txt,/914156,71319.0,0.0003084732
10K2/91419-10-K-20200619.txt,/91419,229718.0,0.0003438999
10K2/914208-10-K-20200302.txt,/914208,253452.0,5.1291765e-05
10K2/91440-10-K-20200213.txt,/91440,304095.0,1.644223e-05
10K2/914475-10-K-20200207.txt,/914475,154383.0,1.9432191e-05
10K2/914712-10-K-20200930.txt,/914712,495751.0,0.00030257125
10K2/914748-10-K-20200327.txt,/914748,162004.0,3.7036123e-05
10K2/915140-10-K-20200309.txt,/915140,346795.0,1.4417739e-05
10K2/915358-10-K-20200812.txt,/915358,292150.0,0.0007633065
10K2/915389-10-K-20200226.txt,/915389,263033.0,7.223428e-05
10K2/91576-10-K-20200226.txt,/91576,552562.0,1.085851e-05
10K2/915778-10-K-20200311.txt,/915778,111215.0,3.596637e-05
10K2/915779-10-K-20200612.txt,/915779,127611.0,0.0012381378
10K2/915840-10-K-20201112.txt,/915840,185450.0,0.00050687516
10K2/915912-10-K-20200221.txt,/915912,243248.0,0.0
10K2/915913-10-K-20200226.txt,/915913,264853.0,3.0205434e-05
10K2/916076-10-K-20200221.txt,/916076,830424.0,9.6336325e-06
10K2/916365-10-K-20200220.txt,/916365,179629.0,3.340218e-05
10K2/916457-10-K-20200225.txt,/916457,197121.0,0.0
10K2/916540-10-K-20200225.txt,/916540,283686.0,0.00013395092
10K2/916789-10-K-20200429.txt,/916789,472077.0,0.00024360433
10K2/916907-10-K-20200914.txt,/916907,206665.0,0.00060000486
10K2/917225-10-K-20200302.txt,/917225,69516.0,0.0
10K2/917251-10-K-20200220.txt,/917251,1084748.0,0.0
10K2/917273-10-K-20200226.txt,/917273,213340.0,2.8124121e-05
10K2/917470-10-K-20200221.txt,/917470,83040.0,0.0
10K2/917491-10-K-20200219.txt,/917491,177981.0,7.3041505e-05
10K2/917520-10-K-20200221.txt,/917520,228238.0,3.943252e-05
10K2/91767-10-K-20200228.txt,/91767,246355.0,5.682856e-05
10K2/918160-10-K-20200220.txt,/918160,625610.0,0.0
10K2/918251-10-K-20200615.txt,/918251,124800.0,0.0018189102
10K2/918541-10-K-20200316.txt,/918541,151685.0,0.0001318522
10K2/918545-10-K-20200414.txt,/918545,5868.0,0.0017041581
10K2/918646-10-K-20200522.txt,/918646,818894.0,0.0001111255
10K2/91882-10-K-20200228.txt,/91882,149777.0,6.6765924e-06
10K2/918965-10-K-20200831.txt,/918965,212985.0,0.00054933445
10K2/919012-10-K-20200312.txt,/919012,132397.0,6.042433e-05
10K2/919175-10-K-20201016.txt,/919175,66994.0,0.00038809446
10K2/91928-10-K-20200227.txt,/91928,372418.0,0.0
10K2/919864-10-K-20200316.txt,/919864,463033.0,0.0
10K2/919956-10-K-20200305.txt,/919956,523414.0,1.5284268e-05
10K2/920112-10-K-20200226.txt,/920112,933847.0,2.1416784e-06
10K2/920148-10-K-20200228.txt,/920148,282792.0,9.90127e-05
10K2/920371-10-K-20200225.txt,/920371,160698.0,3.1114265e-05
10K2/920427-10-K-20200304.txt,/920427,181430.0,5.5117675e-06
10K2/920465-10-K-20200302.txt,/920465,128048.0,3.9047856e-05
10K2/920522-10-K-20200220.txt,/920522,282153.0,0.0
10K2/920760-10-K-20200127.txt,/920760,825232.0,0.0
10K2/92103-10-K-20200227.txt,/92103,334593.0,0.0
10K2/92108-10-K-20200227.txt,/92108,565849.0,8.836279e-06
10K2/921082-10-K-20200204.txt,/921082,278057.0,0.0
10K2/921114-10-K-20200319.txt,/921114,104030.0,0.0020667114
10K2/92116-10-K-20200224.txt,/92116,236295.0,2.5391988e-05
10K2/921183-10-K-20200306.txt,/921183,135039.0,1.4810536e-05
10K2/92122-10-K-20200220.txt,/92122,2084817.0,9.593168e-07
10K2/921299-10-K-20200302.txt,/921299,271200.0,0.00014011799
10K2/921557-10-K-20200313.txt,/921557,273086.0,0.0
10K2/921582-10-K-20200219.txt,/921582,300421.0,8.654522e-05
10K2/921738-10-K-20200227.txt,/921738,62606.0,4.791873e-05
10K2/921825-10-K-20200213.txt,/921825,260658.0,0.0
10K2/921864-10-K-20200327.txt,/921864,6069.0,0.0
10K2/922224-10-K-20200214.txt,/922224,531319.0,1.8821084e-06
10K2/922247-10-K-20200330.txt,/922247,50909.0,0.00039285785
10K2/92230-10-K-20200303.txt,/92230,1072275.0,4.662983e-06
10K2/922358-10-K-20201015.txt,/922358,222677.0,8.083457e-05
10K2/922359-10-K-20201015.txt,/922359,222677.0,8.083457e-05
10K2/922360-10-K-20201015.txt,/922360,222677.0,8.083457e-05
10K2/922521-10-K-20200319.txt,/922521,113237.0,9.714139e-05
10K2/922612-10-K-20200831.txt,/922612,362229.0,0.00014631628
10K2/922621-10-K-20200227.txt,/922621,198603.0,5.0351705e-06
10K2/922864-10-K-20200224.txt,/922864,210886.0,0.0
10K2/922869-10-K-20200327.txt,/922869,6989.0,0.0
10K2/923120-10-K-20201028.txt,/923120,198318.0,0.00025212034
10K2/923139-10-K-20200302.txt,/923139,260528.0,3.838359e-06
10K2/923571-10-K-20200304.txt,/923571,117847.0,1.6971158e-05
10K2/923601-10-K-20200813.txt,/923601,211333.0,0.0001656154
10K2/923796-10-K-20200226.txt,/923796,884819.0,9.041397e-06
10K2/92380-10-K-20200204.txt,/92380,252648.0,3.5622685e-05
10K2/924095-10-K-20200925.txt,/924095,28615.0,0.0
10K2/92416-10-K-20200302.txt,/92416,235909.0,0.0
10K2/924168-10-K-20200324.txt,/924168,99492.0,0.00048245085
10K2/924383-10-K-20201210.txt,/924383,90353.0,0.00036523413
10K2/924515-10-K-20200420.txt,/924515,423117.0,6.853896e-05
10K2/924717-10-K-20201202.txt,/924717,174129.0,0.0006259727
10K2/924719-10-K-20200326.txt,/924719,138290.0,0.00091112877
10K2/924805-10-K-20200714.txt,/924805,86776.0,0.0007375311
10K2/924822-10-K-20200304.txt,/924822,65709.0,0.00042612123
10K2/92487-10-K-20200220.txt,/92487,3094708.0,3.2313227e-07
10K2/924901-10-K-20200226.txt,/924901,379489.0,0.0
10K2/92521-10-K-20200221.txt,/92521,439721.0,9.096677e-06
10K2/925528-10-K-20200313.txt,/925528,75551.0,0.00014559702
10K2/925645-10-K-20200206.txt,/925645,477994.0,0.0
10K2/925660-10-K-20200330.txt,/925660,119803.0,0.0
10K2/925661-10-K-20200528.txt,/925661,25393.0,0.00031504745
10K2/925741-10-K-20200409.txt,/925741,97841.0,0.0016659682
10K2/926282-10-K-20200225.txt,/926282,237513.0,1.6841184e-05
10K2/926326-10-K-20200226.txt,/926326,375149.0,2.3990468e-05
10K2/926423-10-K-20200428.txt,/926423,97020.0,0.0009585653
10K2/926617-10-K-20200407.txt,/926617,73252.0,0.0009419538
10K2/926660-10-K-20200224.txt,/926660,210886.0,0.0
10K2/927003-10-K-20200302.txt,/927003,198689.0,8.052786e-05
10K2/927066-10-K-20200221.txt,/927066,280400.0,3.566334e-05
10K2/927355-10-K-20200605.txt,/927355,97785.0,0.00078744185
10K2/927628-10-K-20200220.txt,/927628,382377.0,2.61522e-06
10K2/927653-10-K-20200522.txt,/927653,349390.0,0.00038066343
10K2/927720-10-K-20200330.txt,/927720,117642.0,0.0008075347
10K2/927761-10-K-20200330.txt,/927761,57614.0,0.008053598
10K2/928022-10-K-20200228.txt,/928022,239055.0,0.0
10K2/928054-10-K-20200306.txt,/928054,172808.0,6.365446e-05
10K2/928340-10-K-20200316.txt,/928340,118315.0,7.606812e-05
10K2/928465-10-K-20201109.txt,/928465,75001.0,0.00074665673
10K2/928576-10-K-20200224.txt,/928576,600231.0,1.6660252e-06
10K2/928658-10-K-20200309.txt,/928658,103707.0,9.642551e-06
10K2/928953-10-K-20200330.txt,/928953,78754.0,0.0005713995
10K2/929008-10-K-20200224.txt,/929008,191822.0,5.2131663e-06
10K2/929351-10-K-20200527.txt,/929351,368404.0,0.0009391863
10K2/929545-10-K-20200331.txt,/929545,829848.0,0.00014219471
10K2/929940-10-K-20201209.txt,/929940,229551.0,0.00014375891
10K2/930236-10-K-20200302.txt,/930236,412256.0,3.8810835e-05
10K2/930245-10-K-20200330.txt,/930245,22895.0,0.0
10K2/930420-10-K-20200221.txt,/930420,252248.0,0.0
10K2/930775-10-K-20200612.txt,/930775,46077.0,0.00013021681
10K2/931015-10-K-20200214.txt,/931015,376954.0,5.305687e-06
10K2/931059-10-K-20200629.txt,/931059,128803.0,0.00046582764
10K2/931148-10-K-20200221.txt,/931148,222159.0,2.7007683e-05
10K2/931182-10-K-20200220.txt,/931182,313718.0,0.0
10K2/931336-10-K-20200320.txt,/931336,735201.0,4.0805167e-05
10K2/931584-10-K-20200219.txt,/931584,71506.0,5.5939363e-05
10K2/931755-10-K-20200330.txt,/931755,33251.0,0.0027969084
10K2/932021-10-K-20201221.txt,/932021,85397.0,0.00031617036
10K2/9326-10-K-20200221.txt,/9326,175212.0,1.1414743e-05
10K2/932696-10-K-20200221.txt,/932696,191661.0,8.8698274e-05
10K2/932781-10-K-20200313.txt,/932781,138505.0,0.00015883903
10K2/933034-10-K-20200903.txt,/933034,173484.0,0.0010490881
10K2/933036-10-K-20200302.txt,/933036,157308.0,0.00012078216
10K2/933136-10-K-20200228.txt,/933136,1036312.0,0.0
10K2/93314-10-K-20200220.txt,/93314,159569.0,3.1334406e-05
10K2/933141-10-K-20200302.txt,/933141,287277.0,3.480961e-06
10K2/933738-10-K-20200327.txt,/933738,56056.0,0.0007849294
10K2/93389-10-K-20200220.txt,/93389,167902.0,1.191171e-05
10K2/933972-10-K-20200414.txt,/933972,34111.0,0.0005863211
10K2/933974-10-K-20201118.txt,/933974,262805.0,0.00047563782
10K2/93410-10-K-20200221.txt,/93410,781832.0,1.2790471e-05
10K2/934543-10-K-20200423.txt,/934543,35930.0,0.0010297801
10K2/934549-10-K-20200316.txt,/934549,111776.0,0.00010735757
10K2/9346-10-K-20200306.txt,/9346,124279.0,0.0
10K2/934612-10-K-20200221.txt,/934612,313328.0,0.0
10K2/934796-10-K-20200330.txt,/934796,61763.0,0.0
10K2/935036-10-K-20200227.txt,/935036,182017.0,3.8457947e-05
10K2/935419-10-K-20200213.txt,/935419,115396.0,1.7331624e-05
10K2/935419-10-K-20201214.txt,/935419,187659.0,0.0015187121
10K2/935494-10-K-20200220.txt,/935494,363633.0,1.9250178e-05
10K2/93556-10-K-20200221.txt,/93556,351784.0,1.7055921e-05
10K2/935703-10-K-20200320.txt,/935703,313148.0,0.00015328215
10K2/936340-10-K-20200205.txt,/936340,1084161.0,0.0
10K2/936395-10-K-20201218.txt,/936395,294749.0,0.0005733692
10K2/936446-10-K-20200330.txt,/936446,62812.0,0.0003820926
10K2/936468-10-K-20200207.txt,/936468,232637.0,3.868688e-05
10K2/936528-10-K-20201123.txt,/936528,1309572.0,9.23966e-05
10K2/93676-10-K-20200922.txt,/93676,111091.0,0.0010171841
10K2/937098-10-K-20200213.txt,/937098,383704.0,0.0
10K2/93751-10-K-20200220.txt,/93751,1337005.0,4.487642e-06
10K2/937556-10-K-20200219.txt,/937556,2007618.0,4.4829244e-06
10K2/937834-10-K-20200309.txt,/937834,1560989.0,7.687434e-06
10K2/9389-10-K-20200219.txt,/9389,250607.0,0.00025537994
10K2/939767-10-K-20200225.txt,/939767,216271.0,6.47336e-05
10K2/939930-10-K-20200824.txt,/939930,303330.0,0.00040549895
10K2/94049-10-K-20200227.txt,/94049,213451.0,8.432849e-05
10K2/940942-10-K-20200228.txt,/940942,141518.0,9.1861104e-05
10K2/940944-10-K-20200724.txt,/940944,237811.0,0.0011563805
10K2/941685-10-K-20200515.txt,/941685,93658.0,0.0011958402
10K2/941713-10-K-20200204.txt,/941713,278057.0,0.0
10K2/942126-10-K-20200330.txt,/942126,51284.0,0.0012869511
10K2/943034-10-K-20200312.txt,/943034,103768.0,9.636882e-05
10K2/943184-10-K-20200330.txt,/943184,72533.0,0.0010064384
10K2/94344-10-K-20200227.txt,/94344,177727.0,0.0
10K2/943452-10-K-20200224.txt,/943452,652616.0,6.1291785e-06
10K2/943535-10-K-20200414.txt,/943535,21858.0,0.0028822399
10K2/943819-10-K-20200813.txt,/943819,179438.0,0.0005628685
10K2/943861-10-K-20200305.txt,/943861,109269.0,0.0
10K2/944075-10-K-20200326.txt,/944075,31606.0,0.00022147693
10K2/944130-10-K-20200327.txt,/944130,99807.0,0.00015029006
10K2/944148-10-K-20200226.txt,/944148,172204.0,0.0
10K2/944314-10-K-20200225.txt,/944314,284255.0,3.517968e-06
10K2/944480-10-K-20200611.txt,/944480,177755.0,0.0011363956
10K2/944695-10-K-20200224.txt,/944695,1610630.0,1.8626251e-06
10K2/944745-10-K-20200316.txt,/944745,174751.0,0.0
10K2/944809-10-K-20200302.txt,/944809,239254.0,0.00010449146
10K2/945114-10-K-20200313.txt,/945114,87950.0,0.00030699262
10K2/945384-10-K-20200327.txt,/945384,43490.0,0.0
10K2/945394-10-K-20200302.txt,/945394,624255.0,1.2815276e-05
10K2/945617-10-K-20200331.txt,/945617,44330.0,0.00094743964
10K2/945764-10-K-20200227.txt,/945764,387750.0,2.8368795e-05
10K2/945828-10-K-20200911.txt,/945828,76263.0,0.0007211885
10K2/945841-10-K-20200227.txt,/945841,168730.0,0.0
10K2/945983-10-K-20200304.txt,/945983,66829.0,2.9927127e-05
10K2/946155-10-K-20200312.txt,/946155,1394017.0,2.152054e-06
10K2/946454-10-K-20200316.txt,/946454,93753.0,0.0003839877
10K2/946486-10-K-20200403.txt,/946486,136936.0,0.00097125664
10K2/946563-10-K-20200330.txt,/946563,70283.0,0.0005406713
10K2/946581-10-K-20200522.txt,/946581,191513.0,0.00043339093
10K2/9466-10-K-20200211.txt,/9466,2548340.0,9.810308e-06
10K2/946644-10-K-20200330.txt,/946644,89106.0,0.001773169
10K2/946647-10-K-20200316.txt,/946647,190678.0,9.964443e-05
10K2/946673-10-K-20200221.txt,/946673,290380.0,3.4437633e-06
10K2/947484-10-K-20200228.txt,/947484,410901.0,3.407147e-05
10K2/947559-10-K-20200316.txt,/947559,156735.0,1.9140587e-05
10K2/948320-10-K-20200330.txt,/948320,84206.0,0.00013063202
10K2/94845-10-K-20200130.txt,/94845,191385.0,4.7025627e-05
10K2/948708-10-K-20200313.txt,/948708,90625.0,0.0
10K2/949039-10-K-20200211.txt,/949039,161207.0,6.2032045e-06
10K2/949157-10-K-20200227.txt,/949157,548824.0,1.27545445e-05
10K2/949852-10-K-20201026.txt,/949852,40091.0,0.001371879
10K2/949858-10-K-20200313.txt,/949858,111670.0,0.0003134235
10K2/949870-10-K-20200219.txt,/949870,168881.0,8.289861e-05
10K2/949961-10-K-20200324.txt,/949961,43563.0,0.00061979203
10K2/95029-10-K-20200220.txt,/95029,108847.0,9.187208e-06
10K2/95552-10-K-20200228.txt,/95552,131214.0,7.621138e-06
10K2/95574-10-K-20200220.txt,/95574,95656.0,7.317889e-05
10K2/95953-10-K-20200306.txt,/95953,129215.0,0.0
10K2/96021-10-K-20200826.txt,/96021,270517.0,0.0010868078
10K2/96223-10-K-20200129.txt,/96223,401081.0,2.493262e-06
10K2/96271-10-K-20200218.txt,/96271,122696.0,8.150225e-06
10K2/9631-10-K-20200129.txt,/9631,2832.0,0.0
10K2/96536-10-K-20200807.txt,/96536,69947.0,0.00054326846
10K2/96699-10-K-20201228.txt,/96699,153086.0,0.0006270985
10K2/96793-10-K-20200929.txt,/96793,115820.0,0.0024952514
10K2/96869-10-K-20200310.txt,/96869,700530.0,8.5649435e-06
10K2/96885-10-K-20200629.txt,/96885,95508.0,0.0011098547
10K2/96885-10-K-20200630.txt,/96885,95508.0,0.0011098547
10K2/96943-10-K-20200221.txt,/96943,264986.0,7.924947e-05
10K2/97134-10-K-20200227.txt,/97134,650835.0,6.145951e-06
10K2/97210-10-K-20200302.txt,/97210,264646.0,5.2900858e-05
10K2/97216-10-K-20200214.txt,/97216,225190.0,4.4406947e-06
10K2/97476-10-K-20200220.txt,/97476,165775.0,1.8096818e-05
10K2/97517-10-K-20200227.txt,/97517,102143.0,0.0
10K2/97745-10-K-20200226.txt,/97745,678386.0,4.1274438e-05
10K2/98222-10-K-20200302.txt,/98222,1004443.0,6.9690363e-06
10K2/98246-10-K-20200320.txt,/98246,484703.0,0.00018980696
10K2/98338-10-K-20200817.txt,/98338,64811.0,0.0010954931
10K2/98338-10-K-20200818.txt,/98338,64811.0,0.0010954931
10K2/98362-10-K-20200214.txt,/98362,285611.0,1.0503797e-05
10K2/98677-10-K-20200228.txt,/98677,128311.0,2.3380691e-05
10K2/98752-10-K-20200728.txt,/98752,58028.0,0.0013441787
10K2/99106-10-K-20200320.txt,/99106,83262.0,0.00013211308
10K2/99250-10-K-20200224.txt,/99250,106480.0,0.0
10K2/99302-10-K-20200608.txt,/99302,100831.0,0.00095208816
10K2/99780-10-K-20200220.txt,/99780,813501.0,8.604784e-06
10K2/9984-10-K-20200225.txt,/9984,555286.0,9.004369e-06
10Q/1000045-10-Q-20200214.txt,1000045,48620.0,0.0
10Q/1000045-10-Q-20200807.txt,1000045,45573.0,0.00061439886
10Q/1000045-10-Q-20201112.txt,1000045,52672.0,0.0005505772
10Q/1000209-10-Q-20200507.txt,1000209,111665.0,0.0014955447
10Q/1000209-10-Q-20200807.txt,1000209,188534.0,0.00097595126
10Q/1000209-10-Q-20200810.txt,1000209,188534.0,0.00097595126
10Q/1000209-10-Q-20201105.txt,1000209,188463.0,0.0009657068
10Q/1000228-10-Q-20200505.txt,1000228,135853.0,0.0014648186
10Q/1000228-10-Q-20200804.txt,1000228,144767.0,0.0015749446
10Q/1000228-10-Q-20201102.txt,1000228,152228.0,0.0015831516
10Q/1000229-10-Q-20200424.txt,1000229,79642.0,0.0004896914
10Q/1000229-10-Q-20200724.txt,1000229,84447.0,0.0006276126
10Q/1000229-10-Q-20201022.txt,1000229,94735.0,0.0005805668
10Q/1000230-10-Q-20200316.txt,1000230,52862.0,5.675154e-05
10Q/1000230-10-Q-20200612.txt,1000230,59576.0,0.0019135223
10Q/1000230-10-Q-20200910.txt,1000230,62133.0,0.0017221123
10Q/1000232-10-Q-20200511.txt,1000232,87524.0,0.0019194735
10Q/1000232-10-Q-20200810.txt,1000232,137453.0,0.0013168138
10Q/1000232-10-Q-20201106.txt,1000232,140013.0,0.0008570633
10Q/1000298-10-Q-20200626.txt,1000298,76576.0,0.0007835353
10Q/1000298-10-Q-20200807.txt,1000298,89446.0,0.00050309685
10Q/1000298-10-Q-20200810.txt,1000298,89446.0,0.00050309685
10Q/1000298-10-Q-20201106.txt,1000298,91157.0,0.0004826837
10Q/1000623-10-Q-20200506.txt,1000623,93675.0,0.00060848676
10Q/1000623-10-Q-20200805.txt,1000623,107910.0,0.00060235383
10Q/1000623-10-Q-20201104.txt,1000623,110141.0,0.0005992319
10Q/1000683-10-Q-20200515.txt,1000683,31376.0,0.0009561448
10Q/1000683-10-Q-20200813.txt,1000683,34859.0,0.0016351588
10Q/1000683-10-Q-20201112.txt,1000683,39224.0,0.0014786865
10Q/1000694-10-Q-20200511.txt,1000694,43237.0,0.0055739298
10Q/1000694-10-Q-20200810.txt,1000694,125701.0,0.0050198487
10Q/1000694-10-Q-20201110.txt,1000694,152792.0,0.004836641
10Q/1000697-10-Q-20200429.txt,1000697,116578.0,0.0014582512
10Q/1000697-10-Q-20200729.txt,1000697,146406.0,0.0013524035
10Q/1000697-10-Q-20201028.txt,1000697,128519.0,0.0017118092
10Q/1000753-10-Q-20200505.txt,1000753,91731.0,0.0008394109
10Q/1000753-10-Q-20200804.txt,1000753,120369.0,0.00043200492
10Q/1000753-10-Q-20201102.txt,1000753,118922.0,0.00039521704
10Q/1001082-10-Q-20200507.txt,1001082,186816.0,0.0005941675
10Q/1001082-10-Q-20200807.txt,1001082,189759.0,0.00036888896
10Q/1001082-10-Q-20201106.txt,1001082,65462.0,0.0009623904
10Q/1001115-10-Q-20200206.txt,1001115,43451.0,0.0002301443
10Q/1001115-10-Q-20200508.txt,1001115,50952.0,0.0012560842
10Q/1001115-10-Q-20200807.txt,1001115,101902.0,0.0008832015
10Q/1001171-10-Q-20200515.txt,1001171,54068.0,0.0005363616
10Q/1001171-10-Q-20200814.txt,1001171,58326.0,0.00044577033
10Q/1001171-10-Q-20201116.txt,1001171,68270.0,0.0003954885
